,frame_num,num_of_faces,percentage
6910,3489_frame.jpg,1,[7.866252726967613]
6911,1997_frame.jpg,0,[]
6912,4056_frame.jpg,0,[]
6913,1390_frame.jpg,0,[]
6914,8278_frame.jpg,1,[16.462843318230128]
6915,1673_frame.jpg,0,[]
6916,1359_frame.jpg,1,[12.225555182636908]
6917,593_frame.jpg,0,[]
6918,6786_frame.jpg,0,[]
6919,6265_frame.jpg,2,"[0.9820579515578677, 2.350785926050232]"
6920,4260_frame.jpg,0,[]
6921,4783_frame.jpg,0,[]
6922,888_frame.jpg,0,[]
6923,3676_frame.jpg,0,[]
6924,841_frame.jpg,0,[]
6925,3395_frame.jpg,0,[]
6926,7263_frame.jpg,1,[2.7692705711249093]
6927,7780_frame.jpg,0,[]
6928,7749_frame.jpg,1,[1.135886893774123]
6929,5785_frame.jpg,1,[7.149200089500475]
6930,5266_frame.jpg,1,[5.999678357666275]
6931,2393_frame.jpg,0,[]
6932,2670_frame.jpg,0,[]
6933,2994_frame.jpg,0,[]
6934,7055_frame.jpg,0,[]
6935,5861_frame.jpg,1,[1.713095038317391]
6936,27_frame.jpg,0,[]
6937,7864_frame.jpg,0,[]
6938,2446_frame.jpg,0,[]
6939,5050_frame.jpg,0,[]
6940,5099_frame.jpg,0,[]
6941,2736_frame.jpg,1,[0.8740280807741792]
6942,5320_frame.jpg,0,[]
6943,7325_frame.jpg,0,[]
6944,5116_frame.jpg,0,[]
6945,2500_frame.jpg,0,[]
6946,7922_frame.jpg,1,[1.914471108127762]
6947,5927_frame.jpg,0,[]
6948,7113_frame.jpg,2,"[1.4320076075404151, 1.3876069810370868]"
6949,7439_frame.jpg,1,[1.1760921854897355]
6950,7235_frame.jpg,2,"[0.9820579515578677, 1.216996699669967]"
6951,2626_frame.jpg,1,[1.8123846282933378]
6952,5230_frame.jpg,0,[]
6953,71_frame.jpg,0,[]
6954,5837_frame.jpg,2,"[0.8394165687755216, 1.0575739777367568]"
6955,7003_frame.jpg,0,[]
6956,7529_frame.jpg,2,"[3.2894920848017004, 2.5857246741623316]"
6957,5006_frame.jpg,1,[5.3756223079935115]
6958,2410_frame.jpg,0,[]
6959,7832_frame.jpg,1,[1.3439055769983779]
6960,5376_frame.jpg,0,[]
6961,5695_frame.jpg,3,"[0.8394165687755216, 0.8394165687755216, 0.909338815237456]"
6962,2760_frame.jpg,0,[]
6963,2283_frame.jpg,0,[]
6964,7690_frame.jpg,0,[]
6965,7373_frame.jpg,0,[]
6966,7659_frame.jpg,0,[]
6967,7974_frame.jpg,1,[19.637313307601946]
6968,2556_frame.jpg,1,[0.9820579515578677]
6969,5140_frame.jpg,0,[]
6970,5189_frame.jpg,0,[]
6971,2884_frame.jpg,0,[]
6972,7145_frame.jpg,0,[]
6973,5971_frame.jpg,0,[]
6974,3550_frame.jpg,0,[]
6975,6972_frame.jpg,3,"[1.5229065279409295, 1.914471108127762, 0.33597639424959447]"
6976,3599_frame.jpg,0,[]
6977,1887_frame.jpg,2,"[2.959109470269061, 2.8951306147563907]"
6978,4146_frame.jpg,2,"[5.46267550483862, 1.4320076075404151]"
6979,6143_frame.jpg,0,[]
6980,356_frame.jpg,1,[3.3576662751020865]
6981,6469_frame.jpg,2,"[0.42827375957934777, 0.33597639424959447]"
6982,3882_frame.jpg,1,[0.9820579515578677]
6983,4977_frame.jpg,0,[]
6984,8197_frame.jpg,1,[1.216996699669967]
6985,8474_frame.jpg,0,[]
6986,1555_frame.jpg,0,[]
6987,4693_frame.jpg,0,[]
6988,4370_frame.jpg,0,[]
6989,998_frame.jpg,1,[2.525941153437378]
6990,3285_frame.jpg,0,[]
6991,951_frame.jpg,0,[]
6992,3766_frame.jpg,1,[1.9665631817419031]
6993,8368_frame.jpg,0,[]
6994,1763_frame.jpg,0,[]
6995,1280_frame.jpg,2,"[0.29402304637243387, 1.135886893774123]"
6996,1249_frame.jpg,0,[]
6997,160_frame.jpg,0,[]
6998,483_frame.jpg,1,[0.9820579515578677]
6999,6375_frame.jpg,0,[]
7000,6696_frame.jpg,0,[]
7001,1413_frame.jpg,1,[2.2375118867818986]
7002,8018_frame.jpg,1,[7.04956088829222]
7003,4831_frame.jpg,2,"[1.5229065279409295, 1.1760921854897355]"
7004,8532_frame.jpg,0,[]
7005,1139_frame.jpg,0,[]
7006,210_frame.jpg,1,[0.8055042792414835]
7007,6005_frame.jpg,1,[2.408471779381328]
7008,1908_frame.jpg,0,[]
7009,4000_frame.jpg,1,[0.8055042792414835]
7010,6834_frame.jpg,0,[]
7011,3416_frame.jpg,0,[]
7012,6233_frame.jpg,1,[4.785828159087095]
7013,6719_frame.jpg,2,"[0.7722912121720646, 14.407129272249259]"
7014,1625_frame.jpg,0,[]
7015,3620_frame.jpg,0,[]
7016,817_frame.jpg,1,[3.637355260949824]
7017,4236_frame.jpg,1,[10.342898696649327]
7018,5626_frame.jpg,7,"[0.3580019018851038, 0.2740952061307826, 0.2740952061307826, 0.6167142137942607, 0.6464311685405829, 1.3439055769983779, 0.707962745427085]"
7019,2230_frame.jpg,1,[1.1760921854897355]
7020,7309_frame.jpg,1,[1.216996699669967]
7021,7623_frame.jpg,1,[0.9820579515578677]
7022,2006_frame.jpg,1,[4.623608547295407]
7023,5410_frame.jpg,0,[]
7024,7415_frame.jpg,0,[]
7025,2837_frame.jpg,0,[]
7026,7286_frame.jpg,0,[]
7027,7765_frame.jpg,1,[0.9453487721653522]
7028,2376_frame.jpg,0,[]
7029,2695_frame.jpg,0,[]
7030,5760_frame.jpg,0,[]
7031,5283_frame.jpg,0,[]
7032,5884_frame.jpg,0,[]
7033,7079_frame.jpg,1,[0.6768473457515243]
7034,2971_frame.jpg,1,[1.3439055769983779]
7035,7553_frame.jpg,1,[6.950620909548581]
7036,5556_frame.jpg,1,[0.9820579515578677]
7037,2189_frame.jpg,2,"[1.4771074565083628, 2.959109470269061]"
7038,7881_frame.jpg,0,[]
7039,2140_frame.jpg,0,[]
7040,7848_frame.jpg,1,[1.1760921854897355]
7041,4882_frame.jpg,0,[]
7042,1469_frame.jpg,0,[]
7043,8062_frame.jpg,0,[]
7044,8548_frame.jpg,0,[]
7045,1143_frame.jpg,0,[]
7046,789_frame.jpg,0,[]
7047,6555_frame.jpg,0,[]
7048,3977_frame.jpg,0,[]
7049,740_frame.jpg,0,[]
7050,4599_frame.jpg,0,[]
7051,1972_frame.jpg,1,[0.9820579515578677]
7052,4550_frame.jpg,1,[3.4961123230967166]
7053,3146_frame.jpg,0,[]
7054,6887_frame.jpg,3,"[2.1270347373720426, 1.1760921854897355, 2.2375118867818986]"
7055,576_frame.jpg,2,"[0.8055042792414835, 0.909338815237456]"
7056,6249_frame.jpg,2,"[6.371664708843766, 1.3439055769983779]"
7057,6763_frame.jpg,0,[]
7058,6280_frame.jpg,2,"[1.762390222073055, 1.4771074565083628]"
7059,1375_frame.jpg,2,"[3.0891648486882586, 1.0963808245231303]"
7060,1696_frame.jpg,2,"[0.7722912121720646, 2.2375118867818986]"
7061,8254_frame.jpg,0,[]
7062,3693_frame.jpg,0,[]
7063,3370_frame.jpg,0,[]
7064,4285_frame.jpg,0,[]
7065,4766_frame.jpg,1,[10.342898696649327]
7066,6908_frame.jpg,0,[]
7067,3000_frame.jpg,0,[]
7068,4416_frame.jpg,0,[]
7069,1834_frame.jpg,0,[]
7070,606_frame.jpg,1,[1.713095038317391]
7071,3831_frame.jpg,1,[2.0193544778206634]
7072,6139_frame.jpg,0,[]
7073,6413_frame.jpg,0,[]
7074,1005_frame.jpg,1,[1.762390222073055]
7075,8124_frame.jpg,0,[]
7076,4620_frame.jpg,2,"[0.4041505845499805, 0.6768473457515243]"
7077,3236_frame.jpg,2,"[1.86307825697824, 2.2375118867818986]"
7078,8312_frame.jpg,0,[]
7079,1719_frame.jpg,1,[2.2937992951837556]
7080,1233_frame.jpg,0,[]
7081,6625_frame.jpg,0,[]
7082,430_frame.jpg,1,[1.4771074565083628]
7083,1227_frame.jpg,0,[]
7084,8306_frame.jpg,0,[]
7085,424_frame.jpg,1,[2.181923700844661]
7086,6631_frame.jpg,0,[]
7087,4634_frame.jpg,1,[5.289268333613022]
7088,3708_frame.jpg,0,[]
7089,3222_frame.jpg,0,[]
7090,338_frame.jpg,1,[1.135886893774123]
7091,6407_frame.jpg,0,[]
7092,612_frame.jpg,0,[]
7093,3825_frame.jpg,0,[]
7094,8130_frame.jpg,2,"[1.0575739777367568, 1.0194663534150026]"
7095,4919_frame.jpg,1,[14.98049169323712]
7096,1011_frame.jpg,2,"[2.1270347373720426, 1.4771074565083628]"
7097,3014_frame.jpg,0,[]
7098,1820_frame.jpg,0,[]
7099,4128_frame.jpg,1,[1.9665631817419031]
7100,4402_frame.jpg,0,[]
7101,3364_frame.jpg,0,[]
7102,3687_frame.jpg,0,[]
7103,879_frame.jpg,1,[4.464185825362197]
7104,4258_frame.jpg,0,[]
7105,4772_frame.jpg,0,[]
7106,4291_frame.jpg,0,[]
7107,6294_frame.jpg,1,[0.6464311685405829]
7108,6777_frame.jpg,0,[]
7109,562_frame.jpg,0,[]
7110,8240_frame.jpg,1,[3.02378754824635]
7111,8289_frame.jpg,2,"[1.1760921854897355, 16.010795994853723]"
7112,1682_frame.jpg,0,[]
7113,1361_frame.jpg,1,[11.708130558818594]
7114,4544_frame.jpg,0,[]
7115,1966_frame.jpg,1,[0.707962745427085]
7116,6893_frame.jpg,3,"[0.8740280807741792, 2.408471779381328, 1.0963808245231303]"
7117,3478_frame.jpg,2,"[4.002698998713431, 3.0891648486882586]"
7118,3152_frame.jpg,0,[]
7119,1157_frame.jpg,0,[]
7120,4896_frame.jpg,0,[]
7121,8076_frame.jpg,0,[]
7122,6588_frame.jpg,0,[]
7123,3963_frame.jpg,0,[]
7124,754_frame.jpg,0,[]
7125,6541_frame.jpg,0,[]
7126,5068_frame.jpg,0,[]
7127,5542_frame.jpg,0,[]
7128,2154_frame.jpg,1,[0.9820579515578677]
7129,7895_frame.jpg,2,"[2.181923700844661, 1.216996699669967]"
7130,5890_frame.jpg,0,[]
7131,5859_frame.jpg,1,[2.181923700844661]
7132,7547_frame.jpg,1,[2.5857246741623316]
7133,2965_frame.jpg,0,[]
7134,2648_frame.jpg,0,[]
7135,2681_frame.jpg,0,[]
7136,2362_frame.jpg,0,[]
7137,5297_frame.jpg,0,[]
7138,5774_frame.jpg,1,[1.3876069810370868]
7139,7771_frame.jpg,0,[]
7140,7292_frame.jpg,0,[]
7141,2823_frame.jpg,0,[]
7142,7401_frame.jpg,0,[]
7143,2538_frame.jpg,2,"[1.216996699669967, 1.0194663534150026]"
7144,2012_frame.jpg,1,[5.289268333613022]
7145,5404_frame.jpg,0,[]
7146,7637_frame.jpg,0,[]
7147,5318_frame.jpg,2,"[4.385523298092521, 1.914471108127762]"
7148,5632_frame.jpg,1,[1.5229065279409295]
7149,2224_frame.jpg,0,[]
7150,3634_frame.jpg,0,[]
7151,803_frame.jpg,0,[]
7152,4222_frame.jpg,1,[8.838521564020809]
7153,4708_frame.jpg,1,[6.184273088325782]
7154,518_frame.jpg,1,[3.0891648486882586]
7155,6227_frame.jpg,1,[1.1760921854897355]
7156,1631_frame.jpg,0,[]
7157,4014_frame.jpg,1,[0.5048386194551658]
7158,3402_frame.jpg,0,[]
7159,6820_frame.jpg,0,[]
7160,3128_frame.jpg,0,[]
7161,8526_frame.jpg,0,[]
7162,4825_frame.jpg,0,[]
7163,1407_frame.jpg,2,"[5.203613581697153, 1.6644990770263466]"
7164,3919_frame.jpg,1,[4.9508446607372605]
7165,6011_frame.jpg,2,"[5.034401745259272, 2.466856855177043]"
7166,204_frame.jpg,1,[0.6768473457515243]
7167,1294_frame.jpg,0,[]
7168,1777_frame.jpg,0,[]
7169,6682_frame.jpg,0,[]
7170,6361_frame.jpg,0,[]
7171,497_frame.jpg,1,[2.5857246741623316]
7172,174_frame.jpg,1,[0.6768473457515243]
7173,4364_frame.jpg,0,[]
7174,4687_frame.jpg,0,[]
7175,945_frame.jpg,0,[]
7176,3772_frame.jpg,0,[]
7177,3291_frame.jpg,2,"[2.7692705711249093, 4.385523298092521]"
7178,3258_frame.jpg,0,[]
7179,3896_frame.jpg,1,[4.9508446607372605]
7180,342_frame.jpg,0,[]
7181,668_frame.jpg,0,[]
7182,6157_frame.jpg,0,[]
7183,1541_frame.jpg,1,[1.616602338199922]
7184,8460_frame.jpg,0,[]
7185,4963_frame.jpg,0,[]
7186,1588_frame.jpg,0,[]
7187,8183_frame.jpg,1,[2.466856855177043]
7188,6966_frame.jpg,3,"[1.9665631817419031, 0.29402304637243387, 1.135886893774123]"
7189,3544_frame.jpg,0,[]
7190,4152_frame.jpg,1,[5.7280304301616605]
7191,4478_frame.jpg,0,[]
7192,1893_frame.jpg,2,"[4.464185825362197, 3.637355260949824]"
7193,7151_frame.jpg,0,[]
7194,2859_frame.jpg,0,[]
7195,7198_frame.jpg,0,[]
7196,2890_frame.jpg,0,[]
7197,5965_frame.jpg,0,[]
7198,2542_frame.jpg,3,"[1.3876069810370868, 1.0194663534150026, 0.7722912121720646]"
7199,2068_frame.jpg,1,[4.543547575096492]
7200,7960_frame.jpg,1,[13.568062314706047]
7201,5154_frame.jpg,0,[]
7202,7367_frame.jpg,0,[]
7203,7684_frame.jpg,0,[]
7204,5681_frame.jpg,6,"[3.02378754824635, 1.8123846282933378, 2.466856855177043, 0.6464311685405829, 2.072844996364043, 1.135886893774123]"
7205,5362_frame.jpg,1,[1.3439055769983779]
7206,5648_frame.jpg,0,[]
7207,2297_frame.jpg,1,[2.7692705711249093]
7208,2774_frame.jpg,0,[]
7209,5012_frame.jpg,2,"[5.638879565922695, 5.908429826033451]"
7210,5538_frame.jpg,0,[]
7211,7826_frame.jpg,1,[1.3439055769983779]
7212,2404_frame.jpg,0,[]
7213,5823_frame.jpg,1,[1.0194663534150026]
7214,65_frame.jpg,0,[]
7215,7017_frame.jpg,0,[]
7216,2632_frame.jpg,1,[8.950047547127594]
7217,2318_frame.jpg,1,[2.466856855177043]
7218,5224_frame.jpg,0,[]
7219,7221_frame.jpg,0,[]
7220,4423_frame.jpg,0,[]
7221,1801_frame.jpg,0,[]
7222,4109_frame.jpg,1,[3.4961123230967166]
7223,3035_frame.jpg,1,[2.466856855177043]
7224,4938_frame.jpg,1,[1.9665631817419031]
7225,1030_frame.jpg,1,[11.20189349443419]
7226,8111_frame.jpg,0,[]
7227,633_frame.jpg,0,[]
7228,3804_frame.jpg,0,[]
7229,319_frame.jpg,1,[1.258600436314818]
7230,6426_frame.jpg,0,[]
7231,3203_frame.jpg,0,[]
7232,3729_frame.jpg,0,[]
7233,4615_frame.jpg,3,"[0.3580019018851038, 0.7722912121720646, 1.258600436314818]"
7234,6610_frame.jpg,0,[]
7235,405_frame.jpg,1,[7.45231302791296]
7236,8327_frame.jpg,0,[]
7237,1206_frame.jpg,0,[]
7238,6083_frame.jpg,0,[]
7239,6560_frame.jpg,0,[]
7240,296_frame.jpg,1,[1.86307825697824]
7241,3942_frame.jpg,2,"[5.118658052245903, 1.258600436314818]"
7242,775_frame.jpg,0,[]
7243,8057_frame.jpg,1,[1.3009033954242883]
7244,1495_frame.jpg,0,[]
7245,1176_frame.jpg,1,[0.909338815237456]
7246,3173_frame.jpg,0,[]
7247,3490_frame.jpg,1,[8.838521564020809]
7248,3459_frame.jpg,1,[3.637355260949824]
7249,1947_frame.jpg,2,"[4.153731051071209, 4.153731051071209]"
7250,4565_frame.jpg,0,[]
7251,4086_frame.jpg,0,[]
7252,1340_frame.jpg,3,"[4.07786541366001, 2.1270347373720426, 0.9453487721653522]"
7253,8261_frame.jpg,1,[14.692412037813952]
7254,1389_frame.jpg,2,"[37.84226939643116, 26.05617553280752]"
7255,543_frame.jpg,1,[0.707962745427085]
7256,6756_frame.jpg,0,[]
7257,4753_frame.jpg,0,[]
7258,4279_frame.jpg,0,[]
7259,858_frame.jpg,0,[]
7260,3345_frame.jpg,0,[]
7261,891_frame.jpg,0,[]
7262,7750_frame.jpg,1,[1.0963808245231303]
7263,7799_frame.jpg,0,[]
7264,5755_frame.jpg,1,[0.3807266319852324]
7265,2343_frame.jpg,2,"[1.4320076075404151, 3.7813950886614087]"
7266,2669_frame.jpg,0,[]
7267,2944_frame.jpg,0,[]
7268,7566_frame.jpg,1,[3.222017116965934]
7269,7085_frame.jpg,0,[]
7270,5878_frame.jpg,1,[1.6644990770263466]
7271,2496_frame.jpg,0,[]
7272,2175_frame.jpg,1,[17.699068635677126]
7273,5080_frame.jpg,0,[]
7274,5563_frame.jpg,3,"[0.909338815237456, 1.3439055769983779, 1.5229065279409295]"
7275,5049_frame.jpg,0,[]
7276,2205_frame.jpg,0,[]
7277,5613_frame.jpg,1,[0.7722912121720646]
7278,5339_frame.jpg,0,[]
7279,7616_frame.jpg,0,[]
7280,5425_frame.jpg,0,[]
7281,2033_frame.jpg,0,[]
7282,2519_frame.jpg,1,[3.0891648486882586]
7283,7420_frame.jpg,0,[]
7284,2802_frame.jpg,0,[]
7285,225_frame.jpg,2,"[0.8394165687755216, 1.216996699669967]"
7286,3938_frame.jpg,2,"[5.203613581697153, 1.5229065279409295]"
7287,6030_frame.jpg,0,[]
7288,1426_frame.jpg,3,"[0.6167142137942607, 0.8394165687755216, 0.8055042792414835]"
7289,8507_frame.jpg,0,[]
7290,4804_frame.jpg,1,[4.867986798679868]
7291,6801_frame.jpg,0,[]
7292,3109_frame.jpg,0,[]
7293,3423_frame.jpg,1,[0.8394165687755216]
7294,4035_frame.jpg,1,[1.0963808245231303]
7295,1610_frame.jpg,0,[]
7296,539_frame.jpg,1,[0.707962745427085]
7297,6206_frame.jpg,0,[]
7298,4729_frame.jpg,1,[8.077417911282653]
7299,4203_frame.jpg,1,[7.249538513173351]
7300,3615_frame.jpg,0,[]
7301,822_frame.jpg,1,[4.704368741958942]
7302,4459_frame.jpg,0,[]
7303,4173_frame.jpg,1,[3.2894920848017004]
7304,4490_frame.jpg,0,[]
7305,3565_frame.jpg,0,[]
7306,3086_frame.jpg,0,[]
7307,6947_frame.jpg,1,[1.762390222073055]
7308,8441_frame.jpg,0,[]
7309,4942_frame.jpg,1,[2.0193544778206634]
7310,1083_frame.jpg,1,[3.7090255635733067]
7311,8488_frame.jpg,0,[]
7312,1560_frame.jpg,0,[]
7313,6495_frame.jpg,0,[]
7314,649_frame.jpg,0,[]
7315,6176_frame.jpg,0,[]
7316,680_frame.jpg,0,[]
7317,363_frame.jpg,1,[2.83185098170834]
7318,3279_frame.jpg,0,[]
7319,964_frame.jpg,0,[]
7320,3753_frame.jpg,0,[]
7321,4345_frame.jpg,3,"[2.466856855177043, 0.3807266319852324, 0.7397773675672652]"
7322,155_frame.jpg,0,[]
7323,6389_frame.jpg,0,[]
7324,6340_frame.jpg,0,[]
7325,1756_frame.jpg,0,[]
7326,8394_frame.jpg,1,[7.866252726967613]
7327,2755_frame.jpg,0,[]
7328,5669_frame.jpg,7,"[1.616602338199922, 0.4786177770319405, 0.587696481512558, 1.216996699669967, 0.8740280807741792, 1.3876069810370868, 0.4041505845499805]"
7329,5343_frame.jpg,0,[]
7330,7346_frame.jpg,0,[]
7331,5496_frame.jpg,0,[]
7332,5175_frame.jpg,0,[]
7333,2049_frame.jpg,0,[]
7334,7941_frame.jpg,0,[]
7335,2080_frame.jpg,0,[]
7336,2563_frame.jpg,0,[]
7337,7988_frame.jpg,3,"[2.408471779381328, 1.216996699669967, 1.762390222073055]"
7338,5944_frame.jpg,0,[]
7339,7170_frame.jpg,1,[0.587696481512558]
7340,2878_frame.jpg,1,[5.203613581697153]
7341,7493_frame.jpg,2,"[0.7722912121720646, 1.914471108127762]"
7342,7200_frame.jpg,0,[]
7343,5205_frame.jpg,0,[]
7344,2339_frame.jpg,2,"[1.4320076075404151, 3.9282318062314707]"
7345,2613_frame.jpg,0,[]
7346,7036_frame.jpg,1,[13.293967108575263]
7347,5802_frame.jpg,0,[]
7348,44_frame.jpg,0,[]
7349,2425_frame.jpg,0,[]
7350,7807_frame.jpg,0,[]
7351,5519_frame.jpg,0,[]
7352,5033_frame.jpg,1,[0.9453487721653522]
7353,7813_frame.jpg,0,[]
7354,2431_frame.jpg,0,[]
7355,5027_frame.jpg,0,[]
7356,7508_frame.jpg,1,[1.616602338199922]
7357,7022_frame.jpg,0,[]
7358,99_frame.jpg,0,[]
7359,50_frame.jpg,0,[]
7360,5816_frame.jpg,1,[2.466856855177043]
7361,5211_frame.jpg,0,[]
7362,2607_frame.jpg,0,[]
7363,7214_frame.jpg,1,[0.3146501090787045]
7364,5950_frame.jpg,0,[]
7365,5999_frame.jpg,1,[1.8123846282933378]
7366,7487_frame.jpg,1,[0.6768473457515243]
7367,7164_frame.jpg,0,[]
7368,5161_frame.jpg,0,[]
7369,5482_frame.jpg,0,[]
7370,2577_frame.jpg,1,[0.9820579515578677]
7371,2094_frame.jpg,0,[]
7372,7955_frame.jpg,1,[13.984449292386866]
7373,7678_frame.jpg,0,[]
7374,7352_frame.jpg,0,[]
7375,2788_frame.jpg,1,[10.58482966940762]
7376,2741_frame.jpg,1,[0.8740280807741792]
7377,5357_frame.jpg,0,[]
7378,6354_frame.jpg,0,[]
7379,188_frame.jpg,2,"[1.135886893774123, 0.4786177770319405]"
7380,141_frame.jpg,1,[0.909338815237456]
7381,8380_frame.jpg,1,[6.371664708843766]
7382,1268_frame.jpg,0,[]
7383,1742_frame.jpg,0,[]
7384,8349_frame.jpg,0,[]
7385,970_frame.jpg,0,[]
7386,3747_frame.jpg,0,[]
7387,4398_frame.jpg,0,[]
7388,4351_frame.jpg,0,[]
7389,1574_frame.jpg,0,[]
7390,1097_frame.jpg,0,[]
7391,4956_frame.jpg,0,[]
7392,8455_frame.jpg,0,[]
7393,377_frame.jpg,1,[2.707389383006097]
7394,694_frame.jpg,0,[]
7395,6448_frame.jpg,0,[]
7396,6162_frame.jpg,0,[]
7397,6481_frame.jpg,0,[]
7398,4484_frame.jpg,0,[]
7399,4167_frame.jpg,1,[3.02378754824635]
7400,6953_frame.jpg,1,[0.9820579515578677]
7401,3092_frame.jpg,0,[]
7402,3571_frame.jpg,0,[]
7403,4217_frame.jpg,1,[10.103764613749512]
7404,3601_frame.jpg,0,[]
7405,836_frame.jpg,0,[]
7406,1604_frame.jpg,0,[]
7407,6738_frame.jpg,0,[]
7408,6212_frame.jpg,1,[6.657996308105386]
7409,3437_frame.jpg,0,[]
7410,6815_frame.jpg,0,[]
7411,1929_frame.jpg,1,[3.56638418079096]
7412,4021_frame.jpg,1,[0.3146501090787045]
7413,6024_frame.jpg,2,"[4.785828159087095, 1.9665631817419031]"
7414,231_frame.jpg,0,[]
7415,4810_frame.jpg,0,[]
7416,1118_frame.jpg,0,[]
7417,8513_frame.jpg,0,[]
7418,8039_frame.jpg,1,[1.5229065279409295]
7419,1432_frame.jpg,0,[]
7420,2816_frame.jpg,1,[0.3146501090787045]
7421,7434_frame.jpg,1,[1.616602338199922]
7422,5431_frame.jpg,0,[]
7423,2027_frame.jpg,0,[]
7424,7602_frame.jpg,0,[]
7425,7328_frame.jpg,0,[]
7426,2211_frame.jpg,1,[1.4320076075404151]
7427,5607_frame.jpg,2,"[6.950620909548581, 1.135886893774123]"
7428,2161_frame.jpg,1,[12.620965486379147]
7429,2482_frame.jpg,0,[]
7430,7869_frame.jpg,0,[]
7431,5577_frame.jpg,5,"[2.8951306147563907, 1.0575739777367568, 0.9453487721653522, 0.9820579515578677, 0.9820579515578677]"
7432,5094_frame.jpg,0,[]
7433,7091_frame.jpg,1,[2.350785926050232]
7434,2999_frame.jpg,0,[]
7435,7572_frame.jpg,2,"[7.249538513173351, 2.5857246741623316]"
7436,7058_frame.jpg,1,[0.8740280807741792]
7437,2950_frame.jpg,0,[]
7438,5741_frame.jpg,0,[]
7439,5788_frame.jpg,0,[]
7440,2357_frame.jpg,2,"[2.350785926050232, 2.350785926050232]"
7441,7744_frame.jpg,1,[1.135886893774123]
7442,4747_frame.jpg,0,[]
7443,885_frame.jpg,1,[4.464185825362197]
7444,3351_frame.jpg,0,[]
7445,3398_frame.jpg,0,[]
7446,8275_frame.jpg,1,[12.754167365889133]
7447,1354_frame.jpg,0,[]
7448,6742_frame.jpg,1,[1.5229065279409295]
7449,557_frame.jpg,0,[]
7450,6268_frame.jpg,1,[3.4265396878670917]
7451,3484_frame.jpg,2,"[5.289268333613022, 3.8544638362141304]"
7452,3167_frame.jpg,1,[15.271368238518768]
7453,4092_frame.jpg,1,[1.914471108127762]
7454,4571_frame.jpg,0,[]
7455,1953_frame.jpg,1,[1.616602338199922]
7456,3956_frame.jpg,0,[]
7457,761_frame.jpg,1,[7.971485707892823]
7458,282_frame.jpg,1,[2.2375118867818986]
7459,6574_frame.jpg,0,[]
7460,6097_frame.jpg,0,[]
7461,1162_frame.jpg,0,[]
7462,1481_frame.jpg,0,[]
7463,8043_frame.jpg,1,[1.8123846282933378]
7464,1448_frame.jpg,0,[]
7465,411_frame.jpg,1,[10.829557532024388]
7466,6604_frame.jpg,0,[]
7467,1212_frame.jpg,1,[6.754838619455166]
7468,1738_frame.jpg,1,[3.0891648486882586]
7469,8333_frame.jpg,0,[]
7470,3217_frame.jpg,1,[1.1760921854897355]
7471,4601_frame.jpg,0,[]
7472,8105_frame.jpg,1,[0.587696481512558]
7473,1024_frame.jpg,0,[]
7474,6432_frame.jpg,0,[]
7475,627_frame.jpg,0,[]
7476,3810_frame.jpg,0,[]
7477,6118_frame.jpg,0,[]
7478,1815_frame.jpg,0,[]
7479,4437_frame.jpg,0,[]
7480,6929_frame.jpg,2,"[13.430665100408346, 1.0194663534150026]"
7481,0_frame.jpg,0,[]
7482,3021_frame.jpg,0,[]
7483,2568_frame.jpg,0,[]
7484,7983_frame.jpg,1,[2.707389383006097]
7485,2042_frame.jpg,1,[8.077417911282653]
7486,5454_frame.jpg,0,[]
7487,2873_frame.jpg,0,[]
7488,7498_frame.jpg,1,[0.8055042792414835]
7489,7451_frame.jpg,1,[1.3876069810370868]
7490,5986_frame.jpg,2,"[4.07786541366001, 2.350785926050232]"
7491,5348_frame.jpg,0,[]
7492,5662_frame.jpg,2,"[1.135886893774123, 1.5229065279409295]"
7493,5381_frame.jpg,1,[6.852380153269564]
7494,2274_frame.jpg,1,[6.091626111763718]
7495,2797_frame.jpg,0,[]
7496,7384_frame.jpg,0,[]
7497,7667_frame.jpg,0,[]
7498,86_frame.jpg,0,[]
7499,5809_frame.jpg,0,[]
7500,7517_frame.jpg,0,[]
7501,2935_frame.jpg,1,[1.713095038317391]
7502,5038_frame.jpg,0,[]
7503,5512_frame.jpg,0,[]
7504,2104_frame.jpg,0,[]
7505,7721_frame.jpg,0,[]
7506,2618_frame.jpg,0,[]
7507,2332_frame.jpg,1,[1.135886893774123]
7508,5724_frame.jpg,1,[0.8394165687755216]
7509,6727_frame.jpg,0,[]
7510,532_frame.jpg,1,[1.4771074565083628]
7511,8210_frame.jpg,1,[0.8740280807741792]
7512,1331_frame.jpg,0,[]
7513,3334_frame.jpg,1,[1.216996699669967]
7514,829_frame.jpg,0,[]
7515,4208_frame.jpg,1,[7.3505761593108465]
7516,4722_frame.jpg,1,[5.908429826033451]
7517,1107_frame.jpg,0,[]
7518,8026_frame.jpg,1,[7.249538513173351]
7519,3933_frame.jpg,0,[]
7520,704_frame.jpg,0,[]
7521,6511_frame.jpg,0,[]
7522,4514_frame.jpg,0,[]
7523,1936_frame.jpg,1,[0.6768473457515243]
7524,3428_frame.jpg,0,[]
7525,3102_frame.jpg,0,[]
7526,4387_frame.jpg,0,[]
7527,4664_frame.jpg,0,[]
7528,3758_frame.jpg,0,[]
7529,3791_frame.jpg,0,[]
7530,3272_frame.jpg,0,[]
7531,1277_frame.jpg,1,[0.2740952061307826]
