,frame_num,num_of_faces,percentage
6491,4708_frame.jpg,1,[13.286107259471306]
6492,518_frame.jpg,0,[]
6493,6227_frame.jpg,6,"[0.5844552787344753, 1.0483293822963724, 0.8617733446646091, 0.8366134394894962, 1.3150243771525696, 0.8366134394894962]"
6494,1631_frame.jpg,2,"[0.8617733446646091, 1.1338730598917566]"
6495,4014_frame.jpg,0,[]
6496,3402_frame.jpg,1,[1.681986253373291]
6497,6820_frame.jpg,0,[]
6498,3128_frame.jpg,0,[]
6499,4825_frame.jpg,1,[14.715935352089577]
6500,1407_frame.jpg,1,[0.6934815344932981]
6501,3919_frame.jpg,1,[26.488534538026865]
6502,6011_frame.jpg,0,[]
6503,204_frame.jpg,0,[]
6504,1294_frame.jpg,1,[4.652532391048291]
6505,1777_frame.jpg,2,"[9.944871852216309, 13.889944983674015]"
6506,6682_frame.jpg,0,[]
6507,6361_frame.jpg,0,[]
6508,497_frame.jpg,2,"[6.587049544512531, 6.657310909334884]"
6509,174_frame.jpg,1,[1.1927658749683172]
6510,4364_frame.jpg,0,[]
6511,4687_frame.jpg,1,[8.455405465849623]
6512,945_frame.jpg,0,[]
6513,3772_frame.jpg,0,[]
6514,3291_frame.jpg,1,[15.137876280359619]
6515,3258_frame.jpg,1,[1.4762341399412562]
6516,3896_frame.jpg,1,[26.770325475988134]
6517,342_frame.jpg,1,[1.1927658749683172]
6518,668_frame.jpg,1,[7.159577164497325]
6519,6157_frame.jpg,2,"[1.4432467087116638, 1.6119112582189024]"
6520,1541_frame.jpg,1,[0.3773985776266941]
6521,4963_frame.jpg,0,[]
6522,1588_frame.jpg,2,"[0.7397012121483204, 0.42939571498859413]"
6523,6966_frame.jpg,1,[27.053607371293108]
6524,3544_frame.jpg,0,[]
6525,4152_frame.jpg,0,[]
6526,4478_frame.jpg,1,[15.78196985284251]
6527,1893_frame.jpg,1,[0.8366134394894962]
6528,7151_frame.jpg,0,[]
6529,2859_frame.jpg,0,[]
6530,7198_frame.jpg,0,[]
6531,2890_frame.jpg,1,[6.105656692162037]
6532,5965_frame.jpg,0,[]
6533,2542_frame.jpg,0,[]
6534,2068_frame.jpg,1,[0.523512397310313]
6535,5154_frame.jpg,0,[]
6536,7367_frame.jpg,0,[]
6537,7684_frame.jpg,0,[]
6538,5681_frame.jpg,1,[4.137592998464314]
6539,5362_frame.jpg,1,[15.565781038004504]
6540,5648_frame.jpg,0,[]
6541,2297_frame.jpg,6,"[0.4116905965320332, 0.8617733446646091, 0.763370159979723, 0.6487528141819863, 0.6709308046696785, 0.6055150512143848]"
6542,2774_frame.jpg,1,[9.102480953019935]
6543,5012_frame.jpg,1,[19.20371695665787]
6544,5538_frame.jpg,0,[]
6545,2404_frame.jpg,3,"[2.2962606789819744, 2.7286383086579895, 2.507790252120887]"
6546,5823_frame.jpg,1,[6.94208376198357]
6547,65_frame.jpg,0,[]
6548,7017_frame.jpg,0,[]
6549,2632_frame.jpg,2,"[2.422060204857539, 0.6709308046696785]"
6550,2318_frame.jpg,1,[1.222771391510489]
6551,5224_frame.jpg,0,[]
6552,7221_frame.jpg,0,[]
6553,4423_frame.jpg,0,[]
6554,1801_frame.jpg,2,"[0.9661403587243369, 0.2981914687420793]"
6555,4109_frame.jpg,1,[7.159577164497325]
6556,3035_frame.jpg,0,[]
6557,4938_frame.jpg,0,[]
6558,1030_frame.jpg,1,[7.01420882348556]
6559,633_frame.jpg,0,[]
6560,3804_frame.jpg,3,"[0.3287560942881424, 0.2981914687420793, 0.3773985776266941]"
6561,319_frame.jpg,0,[]
6562,6426_frame.jpg,0,[]
6563,3203_frame.jpg,1,[1.5774328696455995]
6564,3729_frame.jpg,4,"[2.3797542902297564, 2.094049589241252, 3.7579579848220543, 4.535492239567026]"
6565,4615_frame.jpg,1,[1.4106320168179987]
6566,6610_frame.jpg,0,[]
6567,405_frame.jpg,0,[]
6568,1206_frame.jpg,1,[14.611381968361886]
6569,6083_frame.jpg,0,[]
6570,6560_frame.jpg,2,"[0.9132113730226179, 6.173308881632897]"
6571,296_frame.jpg,0,[]
6572,3942_frame.jpg,3,"[11.929336076694847, 4.19331752918549, 3.497972298012554]"
6573,775_frame.jpg,1,[12.501863696679639]
6574,1495_frame.jpg,0,[]
6575,1176_frame.jpg,2,"[1.6467623861281329, 0.7164050036528454]"
6576,3173_frame.jpg,1,[1.8266091157131994]
6577,3490_frame.jpg,1,[8.376198356965007]
6578,3459_frame.jpg,0,[]
6579,1947_frame.jpg,0,[]
6580,4565_frame.jpg,1,[13.586348794560987]
6581,4086_frame.jpg,0,[]
6582,1340_frame.jpg,1,[2.683723218678714]
6583,1389_frame.jpg,1,[5.838775327637876]
6584,543_frame.jpg,0,[]
6585,6756_frame.jpg,0,[]
6586,4753_frame.jpg,0,[]
6587,4279_frame.jpg,0,[]
6588,858_frame.jpg,0,[]
6589,3345_frame.jpg,2,"[0.7164050036528454, 0.9132113730226179]"
6590,891_frame.jpg,0,[]
6591,7750_frame.jpg,0,[]
6592,5755_frame.jpg,0,[]
6593,2343_frame.jpg,0,[]
6594,2669_frame.jpg,1,[21.671251360498577]
6595,2944_frame.jpg,0,[]
6596,7566_frame.jpg,0,[]
6597,7085_frame.jpg,0,[]
6598,5878_frame.jpg,1,[1.3465208510384519]
6599,2496_frame.jpg,4,"[0.763370159979723, 0.8366134394894962, 0.9132113730226179, 0.763370159979723]"
6600,2175_frame.jpg,0,[]
6601,5080_frame.jpg,0,[]
6602,5563_frame.jpg,1,[7.380425221034425]
6603,5049_frame.jpg,1,[19.084253999493075]
6604,2205_frame.jpg,1,[16.10904862011898]
6605,5613_frame.jpg,0,[]
6606,5339_frame.jpg,0,[]
6607,7616_frame.jpg,0,[]
6608,5425_frame.jpg,1,[11.835219394373127]
6609,2033_frame.jpg,1,[14.403393418914284]
6610,2519_frame.jpg,1,[1.3150243771525696]
6611,7420_frame.jpg,0,[]
6612,2802_frame.jpg,0,[]
6613,225_frame.jpg,2,"[1.681986253373291, 0.5434539517824395]"
6614,3938_frame.jpg,1,[3.198289871926764]
6615,6030_frame.jpg,0,[]
6616,1426_frame.jpg,1,[4.771063499873269]
6617,4804_frame.jpg,0,[]
6618,6801_frame.jpg,0,[]
6619,3109_frame.jpg,0,[]
6620,3423_frame.jpg,0,[]
6621,4035_frame.jpg,0,[]
6622,1610_frame.jpg,1,[5.449635460929462]
6623,539_frame.jpg,0,[]
6624,6206_frame.jpg,1,[9.267977218171788]
6625,4729_frame.jpg,1,[9.858955435284997]
6626,4203_frame.jpg,0,[]
6627,3615_frame.jpg,1,[11.462480058445527]
6628,822_frame.jpg,0,[]
6629,4459_frame.jpg,1,[5.904936559765025]
6630,4173_frame.jpg,0,[]
6631,4490_frame.jpg,0,[]
6632,3565_frame.jpg,0,[]
6633,3086_frame.jpg,1,[0.9394894962055136]
6634,6947_frame.jpg,1,[5.772986834846655]
6635,4942_frame.jpg,0,[]
6636,1083_frame.jpg,0,[]
6637,1560_frame.jpg,1,[0.2029565684125777]
6638,6495_frame.jpg,0,[]
6639,649_frame.jpg,1,[0.14611381968361883]
6640,6176_frame.jpg,0,[]
6641,680_frame.jpg,0,[]
6642,363_frame.jpg,0,[]
6643,3279_frame.jpg,1,[16.997659196970375]
6644,964_frame.jpg,0,[]
6645,3753_frame.jpg,0,[]
6646,4345_frame.jpg,0,[]
6647,155_frame.jpg,0,[]
6648,6389_frame.jpg,0,[]
6649,6340_frame.jpg,1,[10.914553234631958]
6650,1756_frame.jpg,4,"[1.6467623861281329, 2.6391808680353654, 1.1927658749683172, 1.6467623861281329]"
6651,2755_frame.jpg,2,"[6.447645032875609, 15.565781038004504]"
6652,5669_frame.jpg,0,[]
6653,5343_frame.jpg,1,[15.99964962502423]
6654,7346_frame.jpg,0,[]
6655,5496_frame.jpg,0,[]
6656,5175_frame.jpg,0,[]
6657,2049_frame.jpg,0,[]
6658,2080_frame.jpg,1,[1.0205603017697664]
6659,2563_frame.jpg,0,[]
6660,5944_frame.jpg,0,[]
6661,7170_frame.jpg,0,[]
6662,2878_frame.jpg,0,[]
6663,7493_frame.jpg,0,[]
6664,7200_frame.jpg,1,[2.7739261379731923]
6665,5205_frame.jpg,1,[14.196895826810396]
6666,2339_frame.jpg,0,[]
6667,2613_frame.jpg,0,[]
6668,7036_frame.jpg,1,[10.204857539025808]
6669,5802_frame.jpg,2,"[1.6467623861281329, 1.0205603017697664]"
6670,44_frame.jpg,0,[]
6671,2425_frame.jpg,6,"[0.5844552787344753, 0.5434539517824395, 0.523512397310313, 1.1927658749683172, 0.6709308046696785, 0.8118262736503108]"
6672,5519_frame.jpg,0,[]
6673,5033_frame.jpg,1,[0.6055150512143848]
6674,2431_frame.jpg,2,"[1.222771391510489, 0.8366134394894962]"
6675,5027_frame.jpg,0,[]
6676,7508_frame.jpg,0,[]
6677,7022_frame.jpg,1,[2.015774328696456]
6678,99_frame.jpg,1,[4.362727557364584]
6679,50_frame.jpg,0,[]
6680,5816_frame.jpg,1,[10.734892874714856]
6681,5211_frame.jpg,0,[]
6682,2607_frame.jpg,1,[16.328964828316263]
6683,7214_frame.jpg,1,[0.9132113730226179]
6684,5950_frame.jpg,0,[]
6685,5999_frame.jpg,0,[]
6686,7487_frame.jpg,0,[]
6687,7164_frame.jpg,0,[]
6688,5161_frame.jpg,0,[]
6689,5482_frame.jpg,0,[]
6690,2577_frame.jpg,2,"[0.9661403587243369, 4.305884808635625]"
6691,2094_frame.jpg,2,"[2.2142580250779025, 1.8266091157131994]"
6692,7678_frame.jpg,0,[]
6693,7352_frame.jpg,0,[]
6694,2788_frame.jpg,1,[7.680107647120216]
6695,2741_frame.jpg,0,[]
6696,5357_frame.jpg,1,[15.45824573958939]
6697,6354_frame.jpg,1,[0.7164050036528454]
6698,188_frame.jpg,2,"[1.0764712021589062, 1.8636966796379957]"
6699,141_frame.jpg,3,"[1.3783900642602616, 0.763370159979723, 1.2531496473885881]"
6700,1268_frame.jpg,1,[3.600848354728571]
6701,1742_frame.jpg,1,[12.309530199340998]
6702,970_frame.jpg,0,[]
6703,3747_frame.jpg,0,[]
6704,4398_frame.jpg,0,[]
6705,4351_frame.jpg,1,[1.3783900642602616]
6706,1574_frame.jpg,1,[3.549223956702599]
6707,1097_frame.jpg,1,[0.6055150512143848]
6708,4956_frame.jpg,0,[]
6709,377_frame.jpg,1,[11.370227072803447]
6710,694_frame.jpg,0,[]
6711,6448_frame.jpg,0,[]
6712,6162_frame.jpg,2,"[1.1927658749683172, 1.5774328696455995]"
6713,6481_frame.jpg,1,[0.4659241699094989]
6714,4484_frame.jpg,1,[7.5295209554054665]
6715,4167_frame.jpg,0,[]
6716,6953_frame.jpg,1,[2.0547255893008898]
6717,3092_frame.jpg,1,[0.523512397310313]
6718,3571_frame.jpg,0,[]
6719,4217_frame.jpg,0,[]
6720,3601_frame.jpg,1,[0.4847475063738426]
6721,836_frame.jpg,0,[]
6722,1604_frame.jpg,1,[1.3150243771525696]
6723,6738_frame.jpg,0,[]
6724,6212_frame.jpg,2,"[3.705215368788299, 2.094049589241252]"
6725,3437_frame.jpg,0,[]
6726,6815_frame.jpg,0,[]
6727,1929_frame.jpg,1,[7.5295209554054665]
6728,4021_frame.jpg,0,[]
6729,6024_frame.jpg,0,[]
6730,231_frame.jpg,0,[]
6731,4810_frame.jpg,0,[]
6732,1118_frame.jpg,1,[4.137592998464314]
6733,1432_frame.jpg,0,[]
6734,2816_frame.jpg,0,[]
6735,7434_frame.jpg,0,[]
6736,5431_frame.jpg,0,[]
6737,2027_frame.jpg,1,[9.519017160919025]
6738,7602_frame.jpg,0,[]
6739,7328_frame.jpg,0,[]
6740,2211_frame.jpg,0,[]
6741,5607_frame.jpg,1,[1.75355220587139]
6742,2161_frame.jpg,0,[]
6743,2482_frame.jpg,0,[]
6744,5577_frame.jpg,0,[]
6745,5094_frame.jpg,0,[]
6746,7091_frame.jpg,0,[]
6747,2999_frame.jpg,0,[]
6748,7572_frame.jpg,0,[]
6749,7058_frame.jpg,1,[21.79854184371785]
6750,2950_frame.jpg,0,[]
6751,5741_frame.jpg,0,[]
6752,5788_frame.jpg,1,[0.19084253999493075]
6753,2357_frame.jpg,0,[]
6754,7744_frame.jpg,0,[]
6755,4747_frame.jpg,2,"[1.3465208510384519, 0.31328741184714703]"
6756,885_frame.jpg,0,[]
6757,3351_frame.jpg,1,[8.376198356965007]
6758,3398_frame.jpg,0,[]
6759,1354_frame.jpg,1,[0.7164050036528454]
6760,6742_frame.jpg,0,[]
6761,557_frame.jpg,1,[1.0205603017697664]
6762,6268_frame.jpg,1,[10.117822904086713]
6763,3484_frame.jpg,1,[6.105656692162037]
6764,3167_frame.jpg,1,[2.2550729823619746]
6765,4092_frame.jpg,2,"[15.78196985284251, 1.6467623861281329]"
6766,4571_frame.jpg,1,[9.603442620506627]
6767,1953_frame.jpg,2,"[4.951655708130191, 0.523512397310313]"
6768,3956_frame.jpg,0,[]
6769,761_frame.jpg,1,[6.7989518569873715]
6770,282_frame.jpg,1,[5.707571081391361]
6771,6574_frame.jpg,1,[17.679772181717883]
6772,6097_frame.jpg,1,[4.4775312728302845]
6773,1162_frame.jpg,0,[]
6774,1481_frame.jpg,0,[]
6775,1448_frame.jpg,0,[]
6776,411_frame.jpg,0,[]
6777,6604_frame.jpg,0,[]
6778,1212_frame.jpg,0,[]
6779,1738_frame.jpg,2,"[0.787411847147053, 0.6487528141819863]"
6780,3217_frame.jpg,2,"[7.832185296178676, 1.5095943105067764]"
6781,4601_frame.jpg,0,[]
6782,1024_frame.jpg,0,[]
6783,6432_frame.jpg,0,[]
6784,627_frame.jpg,1,[1.9011569828987194]
6785,3810_frame.jpg,0,[]
6786,6118_frame.jpg,0,[]
6787,1815_frame.jpg,1,[1.0483293822963724]
6788,4437_frame.jpg,0,[]
6789,6929_frame.jpg,0,[]
6790,3021_frame.jpg,0,[]
6791,2568_frame.jpg,2,"[0.2551400754424416, 0.5844552787344753]"
6792,2042_frame.jpg,1,[14.926160337552744]
6793,5454_frame.jpg,0,[]
6794,2873_frame.jpg,0,[]
6795,7498_frame.jpg,0,[]
6796,7451_frame.jpg,0,[]
6797,5986_frame.jpg,1,[2.133746328517541]
6798,5348_frame.jpg,1,[20.418847191781843]
6799,5662_frame.jpg,0,[]
6800,5381_frame.jpg,1,[18.846446303171266]
6801,2274_frame.jpg,1,[13.687174784929404]
6802,2797_frame.jpg,1,[21.41778861206781]
6803,7384_frame.jpg,0,[]
6804,7667_frame.jpg,0,[]
6805,86_frame.jpg,0,[]
6806,5809_frame.jpg,0,[]
6807,7517_frame.jpg,0,[]
6808,2935_frame.jpg,1,[13.286107259471306]
6809,5038_frame.jpg,0,[]
6810,5512_frame.jpg,0,[]
6811,2104_frame.jpg,0,[]
6812,7721_frame.jpg,0,[]
6813,2618_frame.jpg,0,[]
6814,2332_frame.jpg,1,[0.36081167717791596]
6815,5724_frame.jpg,0,[]
6816,6727_frame.jpg,1,[1.3783900642602616]
6817,532_frame.jpg,0,[]
6818,1331_frame.jpg,0,[]
6819,3334_frame.jpg,0,[]
6820,829_frame.jpg,2,"[0.42939571498859413, 2.422060204857539]"
6821,4208_frame.jpg,0,[]
6822,4722_frame.jpg,1,[9.185042715927898]
6823,1107_frame.jpg,0,[]
6824,3933_frame.jpg,0,[]
6825,704_frame.jpg,0,[]
6826,6511_frame.jpg,0,[]
6827,4514_frame.jpg,0,[]
6828,1936_frame.jpg,1,[11.835219394373127]
6829,3428_frame.jpg,0,[]
6830,3102_frame.jpg,1,[0.7397012121483204]
6831,4387_frame.jpg,0,[]
6832,4664_frame.jpg,0,[]
6833,3758_frame.jpg,0,[]
6834,3791_frame.jpg,7,"[0.503943582174114, 1.2531496473885881, 0.6055150512143848, 0.4659241699094989, 0.5637682455904937, 0.8118262736503108, 0.787411847147053]"
6835,3272_frame.jpg,1,[0.7397012121483204]
6836,1277_frame.jpg,1,[4.7116115757928165]
6837,1794_frame.jpg,0,[]
6838,474_frame.jpg,1,[2.6391808680353654]
6839,197_frame.jpg,0,[]
6840,6661_frame.jpg,1,[6.657310909334884]
6841,6382_frame.jpg,1,[23.752627812318288]
6842,3044_frame.jpg,0,[]
6843,6985_frame.jpg,0,[]
6844,4178_frame.jpg,0,[]
6845,1870_frame.jpg,0,[]
6846,4452_frame.jpg,0,[]
6847,6457_frame.jpg,0,[]
6848,368_frame.jpg,0,[]
6849,642_frame.jpg,2,"[12.989220378404973, 0.4659241699094989]"
6850,3875_frame.jpg,0,[]
6851,1088_frame.jpg,0,[]
6852,4980_frame.jpg,0,[]
6853,1041_frame.jpg,0,[]
6854,4949_frame.jpg,0,[]
6855,35_frame.jpg,0,[]
6856,5873_frame.jpg,1,[1.2531496473885881]
6857,2986_frame.jpg,0,[]
6858,7047_frame.jpg,1,[14.403393418914284]
6859,5042_frame.jpg,0,[]
6860,5568_frame.jpg,0,[]
6861,2454_frame.jpg,0,[]
6862,7271_frame.jpg,0,[]
6863,2662_frame.jpg,0,[]
6864,2381_frame.jpg,1,[0.42939571498859413]
6865,2348_frame.jpg,2,"[0.17910125091321136, 2.551214384756452]"
6866,5274_frame.jpg,1,[0.8873059891756497]
6867,5797_frame.jpg,1,[4.891085566041956]
6868,2512_frame.jpg,4,"[0.9661403587243369, 1.0205603017697664, 0.6934815344932981, 0.7397012121483204]"
6869,2038_frame.jpg,1,[10.031161008483547]
6870,5104_frame.jpg,1,[24.153508968108422]
6871,2809_frame.jpg,1,[17.565154835920143]
6872,7101_frame.jpg,0,[]
6873,5935_frame.jpg,0,[]
6874,5332_frame.jpg,0,[]
6875,5618_frame.jpg,0,[]
6876,2724_frame.jpg,1,[16.10904862011898]
6877,7337_frame.jpg,0,[]
6878,4334_frame.jpg,0,[]
6879,915_frame.jpg,0,[]
6880,3722_frame.jpg,0,[]
6881,3208_frame.jpg,0,[]
6882,1727_frame.jpg,1,[0.36081167717791596]
6883,6331_frame.jpg,1,[20.542410281641843]
6884,124_frame.jpg,0,[]
6885,6936_frame.jpg,1,[1.2531496473885881]
6886,3514_frame.jpg,1,[17.679772181717883]
6887,4102_frame.jpg,0,[]
6888,4428_frame.jpg,0,[]
6889,312_frame.jpg,0,[]
6890,6107_frame.jpg,1,[4.19331752918549]
6891,638_frame.jpg,1,[3.296693056611651]
6892,1511_frame.jpg,0,[]
6893,4933_frame.jpg,1,[16.328964828316263]
6894,581_frame.jpg,1,[0.787411847147053]
6895,6277_frame.jpg,2,"[3.4470933786584363, 2.551214384756452]"
6896,6794_frame.jpg,1,[0.7164050036528454]
6897,548_frame.jpg,0,[]
6898,1661_frame.jpg,5,"[1.2531496473885881, 0.22830284325565448, 0.5434539517824395, 1.2531496473885881, 2.3378211149379013]"
6899,1382_frame.jpg,1,[9.351284459751605]
6900,3387_frame.jpg,1,[4.137592998464314]
6901,3664_frame.jpg,2,"[0.503943582174114, 0.503943582174114]"
6902,853_frame.jpg,0,[]
6903,4791_frame.jpg,1,[21.926205066273056]
6904,4272_frame.jpg,0,[]
6905,4758_frame.jpg,0,[]
6906,4875_frame.jpg,0,[]
6907,1457_frame.jpg,0,[]
6908,6041_frame.jpg,0,[]
6909,3949_frame.jpg,0,[]
6910,254_frame.jpg,0,[]
6911,6088_frame.jpg,0,[]
6912,3980_frame.jpg,0,[]
6913,1985_frame.jpg,0,[]
6914,4044_frame.jpg,0,[]
6915,3452_frame.jpg,0,[]
6916,3178_frame.jpg,0,[]
6917,6870_frame.jpg,0,[]
6918,4050_frame.jpg,0,[]
6919,1958_frame.jpg,0,[]
6920,4099_frame.jpg,1,[7.380425221034425]
6921,1991_frame.jpg,0,[]
6922,6864_frame.jpg,2,"[2.094049589241252, 2.551214384756452]"
6923,3446_frame.jpg,0,[]
6924,1443_frame.jpg,0,[]
6925,1169_frame.jpg,0,[]
6926,4861_frame.jpg,1,[20.542410281641843]
6927,3994_frame.jpg,0,[]
6928,240_frame.jpg,0,[]
6929,6055_frame.jpg,0,[]
6930,289_frame.jpg,1,[0.8366134394894962]
6931,3670_frame.jpg,0,[]
6932,847_frame.jpg,0,[]
6933,3393_frame.jpg,0,[]
6934,4266_frame.jpg,0,[]
6935,4785_frame.jpg,0,[]
6936,6780_frame.jpg,0,[]
6937,6263_frame.jpg,3,"[10.645621803760195, 3.247305094601243, 5.971470531228102]"
6938,595_frame.jpg,1,[1.4762341399412562]
6939,6749_frame.jpg,0,[]
6940,1396_frame.jpg,0,[]
6941,1675_frame.jpg,2,"[2.6391808680353654, 1.681986253373291]"
6942,6113_frame.jpg,1,[4.419943045429471]
6943,6439_frame.jpg,0,[]
6944,306_frame.jpg,0,[]
6945,4927_frame.jpg,1,[15.78196985284251]
6946,1505_frame.jpg,0,[]
6947,3500_frame.jpg,1,[10.38004502691178]
6948,6922_frame.jpg,2,"[1.2531496473885881, 1.2531496473885881]"
6949,4116_frame.jpg,0,[]
6950,1733_frame.jpg,2,"[0.39435821741139987, 0.3445975160650654]"
6951,1219_frame.jpg,1,[12.989220378404973]
6952,130_frame.jpg,2,"[0.2029565684125777, 0.2029565684125777]"
6953,6325_frame.jpg,1,[1.9771958074279494]
6954,4320_frame.jpg,1,[10.556723472141462]
6955,901_frame.jpg,0,[]
6956,3736_frame.jpg,1,[14.820861475153196]
6957,7323_frame.jpg,0,[]
6958,7609_frame.jpg,0,[]
6959,5326_frame.jpg,1,[15.99964962502423]
6960,2730_frame.jpg,1,[8.063097314785823]
6961,7115_frame.jpg,0,[]
6962,5921_frame.jpg,0,[]
6963,2506_frame.jpg,5,"[0.7397012121483204, 0.4116905965320332, 0.8366134394894962, 0.8366134394894962, 0.8366134394894962]"
6964,5110_frame.jpg,0,[]
6965,2395_frame.jpg,1,[1.0205603017697664]
6966,2676_frame.jpg,1,[0.6269475630302217]
6967,5783_frame.jpg,0,[]
6968,5260_frame.jpg,1,[0.4659241699094989]
6969,7265_frame.jpg,0,[]
6970,5056_frame.jpg,0,[]
6971,2440_frame.jpg,1,[0.8617733446646091]
6972,2489_frame.jpg,2,"[0.3287560942881424, 0.19084253999493075]"
6973,5867_frame.jpg,0,[]
6974,21_frame.jpg,0,[]
6975,7053_frame.jpg,1,[20.542410281641843]
6976,2992_frame.jpg,0,[]
6977,7579_frame.jpg,0,[]
6978,6169_frame.jpg,0,[]
6979,656_frame.jpg,0,[]
6980,3861_frame.jpg,0,[]
6981,6443_frame.jpg,0,[]
6982,1055_frame.jpg,0,[]
6983,4994_frame.jpg,1,[15.031831939288217]
6984,3099_frame.jpg,1,[1.4106320168179987]
6985,6991_frame.jpg,0,[]
6986,3050_frame.jpg,0,[]
6987,6958_frame.jpg,1,[0.9931639605790878]
6988,4446_frame.jpg,0,[]
6989,1864_frame.jpg,4,"[0.24153508968108423, 0.2981914687420793, 0.3445975160650654, 0.4659241699094989]"
6990,1749_frame.jpg,1,[13.991889192050216]
6991,1780_frame.jpg,0,[]
6992,1263_frame.jpg,1,[3.3464537579579847]
6993,6396_frame.jpg,0,[]
6994,6675_frame.jpg,0,[]
6995,183_frame.jpg,1,[1.2531496473885881]
6996,460_frame.jpg,0,[]
6997,4670_frame.jpg,1,[7.755960101981482]
6998,4393_frame.jpg,0,[]
6999,3266_frame.jpg,1,[0.8118262736503108]
7000,3785_frame.jpg,0,[]
7001,1922_frame.jpg,1,[0.9661403587243369]
7002,4500_frame.jpg,1,[6.173308881632897]
7003,3116_frame.jpg,0,[]
7004,1439_frame.jpg,1,[0.9661403587243369]
7005,1113_frame.jpg,1,[3.3965871986402467]
7006,6505_frame.jpg,0,[]
7007,3927_frame.jpg,0,[]
7008,710_frame.jpg,1,[9.688240819430156]
7009,3320_frame.jpg,0,[]
7010,4736_frame.jpg,1,[0.42939571498859413]
7011,6219_frame.jpg,1,[1.9389900254953705]
7012,526_frame.jpg,0,[]
7013,6733_frame.jpg,0,[]
7014,1325_frame.jpg,0,[]
7015,2326_frame.jpg,0,[]
7016,5730_frame.jpg,1,[1.9011569828987194]
7017,7735_frame.jpg,0,[]
7018,5506_frame.jpg,0,[]
7019,2110_frame.jpg,1,[0.6934815344932981]
7020,92_frame.jpg,0,[]
7021,2921_frame.jpg,0,[]
7022,7029_frame.jpg,1,[6.727945013493164]
7023,7503_frame.jpg,0,[]
7024,7359_frame.jpg,0,[]
7025,7673_frame.jpg,0,[]
7026,7390_frame.jpg,0,[]
7027,5395_frame.jpg,0,[]
7028,5676_frame.jpg,1,[5.197663669842406]
7029,2783_frame.jpg,1,[15.031831939288217]
7030,2260_frame.jpg,0,[]
7031,7445_frame.jpg,0,[]
7032,2867_frame.jpg,0,[]
7033,5992_frame.jpg,0,[]
7034,2056_frame.jpg,0,[]
7035,5489_frame.jpg,0,[]
7036,5440_frame.jpg,0,[]
7037,1654_frame.jpg,1,[1.5774328696455995]
7038,6768_frame.jpg,0,[]
7039,6242_frame.jpg,1,[0.7397012121483204]
7040,4247_frame.jpg,1,[5.642528067271995]
7041,3698_frame.jpg,0,[]
7042,3651_frame.jpg,5,"[0.14611381968361883, 0.14611381968361883, 0.2029565684125777, 0.31328741184714703, 0.42939571498859413]"
7043,866_frame.jpg,0,[]
7044,6597_frame.jpg,0,[]
7045,6074_frame.jpg,0,[]
7046,782_frame.jpg,0,[]
7047,261_frame.jpg,0,[]
7048,1148_frame.jpg,0,[]
7049,4840_frame.jpg,0,[]
7050,1181_frame.jpg,2,"[14.611381968361886, 5.197663669842406]"
7051,4889_frame.jpg,1,[19.564342264167824]
7052,1462_frame.jpg,2,"[2.912026061934368, 0.7164050036528454]"
7053,3467_frame.jpg,0,[]
7054,3184_frame.jpg,2,"[9.688240819430156, 0.7164050036528454]"
7055,6845_frame.jpg,0,[]
7056,4071_frame.jpg,0,[]
7057,4592_frame.jpg,1,[2.2550729823619746]
7058,1979_frame.jpg,0,[]
7059,920_frame.jpg,1,[2.173815807129758]
7060,3717_frame.jpg,0,[]
7061,4301_frame.jpg,0,[]
7062,6304_frame.jpg,2,"[12.695688151361988, 4.027262155029745]"
7063,111_frame.jpg,0,[]
7064,1238_frame.jpg,1,[4.830888163289648]
7065,1712_frame.jpg,5,"[2.595011256727945, 3.3965871986402467, 1.4106320168179987, 1.4106320168179987, 0.5844552787344753]"
7066,4137_frame.jpg,1,[11.555105783423535]
7067,6903_frame.jpg,0,[]
7068,3521_frame.jpg,1,[16.885278287188203]
7069,1524_frame.jpg,0,[]
7070,4906_frame.jpg,1,[16.885278287188203]
7071,6418_frame.jpg,0,[]
7072,327_frame.jpg,0,[]
7073,6132_frame.jpg,0,[]
7074,5131_frame.jpg,1,[0.9661403587243369]
7075,2527_frame.jpg,1,[7.306436462852798]
7076,5900_frame.jpg,0,[]
7077,7134_frame.jpg,0,[]
7078,2711_frame.jpg,0,[]
7079,5307_frame.jpg,1,[9.944871852216309]
7080,7628_frame.jpg,0,[]
7081,7302_frame.jpg,0,[]
7082,7558_frame.jpg,0,[]
7083,7072_frame.jpg,0,[]
7084,7591_frame.jpg,0,[]
7085,5846_frame.jpg,1,[0.19084253999493075]
7086,2182_frame.jpg,0,[]
7087,2461_frame.jpg,0,[]
7088,5594_frame.jpg,1,[6.7989518569873715]
7089,5077_frame.jpg,0,[]
7090,7244_frame.jpg,1,[0.7397012121483204]
7091,5288_frame.jpg,1,[0.7397012121483204]
7092,5241_frame.jpg,0,[]
7093,2657_frame.jpg,0,[]
7094,3247_frame.jpg,1,[0.763370159979723]
7095,993_frame.jpg,0,[]
7096,4651_frame.jpg,1,[7.01420882348556]
7097,4698_frame.jpg,1,[7.985753902580847]
7098,441_frame.jpg,1,[0.5844552787344753]
7099,488_frame.jpg,1,[1.7175828599543765]
7100,6654_frame.jpg,1,[1.8266091157131994]
7101,1242_frame.jpg,1,[4.027262155029745]
