,frame_num,num_of_faces,percentage
2100,682_frame.jpg,1,[19.389796401515152]
2101,361_frame.jpg,1,[2.0602509469696972]
2102,4171_frame.jpg,2,"[4.126568418560606, 0.24872750946969696]"
2103,4492_frame.jpg,1,[8.032818418560606]
2104,1879_frame.jpg,0,[]
2105,3567_frame.jpg,3,"[2.275094696969697, 4.377367424242425, 0.19176136363636365]"
2106,3084_frame.jpg,1,[4.226000236742424]
2107,157_frame.jpg,0,[]
2108,6342_frame.jpg,0,[]
2109,1754_frame.jpg,1,[21.253699100378785]
2110,3798_frame.jpg,0,[]
2111,966_frame.jpg,0,[]
2112,3751_frame.jpg,0,[]
2113,4347_frame.jpg,0,[]
2114,972_frame.jpg,0,[]
2115,3745_frame.jpg,0,[]
2116,4679_frame.jpg,0,[]
2117,4353_frame.jpg,1,[8.451852509469697]
2118,6356_frame.jpg,0,[]
2119,469_frame.jpg,2,"[1.4210464015151514, 1.1199396306818183]"
2120,143_frame.jpg,0,[]
2121,1789_frame.jpg,0,[]
2122,1740_frame.jpg,1,[18.96366003787879]
2123,4486_frame.jpg,0,[]
2124,4165_frame.jpg,0,[]
2125,3059_frame.jpg,0,[]
2126,3090_frame.jpg,0,[]
2127,3573_frame.jpg,0,[]
2128,1576_frame.jpg,0,[]
2129,1095_frame.jpg,1,[4.740915009469697]
2130,4954_frame.jpg,0,[]
2131,375_frame.jpg,1,[7.7593809185606055]
2132,696_frame.jpg,2,"[4.479758522727273, 0.5872691761363636]"
2133,6160_frame.jpg,0,[]
2134,3868_frame.jpg,0,[]
2135,1606_frame.jpg,1,[1.4501953125]
2136,6210_frame.jpg,0,[]
2137,4215_frame.jpg,2,"[3.7406782670454546, 0.7250236742424242]"
2138,3329_frame.jpg,1,[0.46401515151515155]
2139,3603_frame.jpg,0,[]
2140,834_frame.jpg,1,[9.849076704545455]
2141,6026_frame.jpg,1,[8.451852509469697]
2142,719_frame.jpg,0,[]
2143,233_frame.jpg,1,[23.438091856060606]
2144,4812_frame.jpg,0,[]
2145,1430_frame.jpg,0,[]
2146,3435_frame.jpg,1,[3.5548354640151514]
2147,4509_frame.jpg,0,[]
2148,4023_frame.jpg,1,[24.872750946969695]
2149,2928_frame.jpg,0,[]
2150,52_frame.jpg,1,[0.3699100378787879]
2151,5814_frame.jpg,0,[]
2152,2119_frame.jpg,1,[12.529740767045455]
2153,2433_frame.jpg,1,[11.271306818181818]
2154,5025_frame.jpg,0,[]
2155,5739_frame.jpg,1,[0.3409090909090909]
2156,5213_frame.jpg,1,[2.130681818181818]
2157,2605_frame.jpg,2,"[0.4475911458333333, 0.3130918560606061]"
2158,5449_frame.jpg,0,[]
2159,5163_frame.jpg,0,[]
2160,5480_frame.jpg,0,[]
2161,2575_frame.jpg,0,[]
2162,2096_frame.jpg,0,[]
2163,5952_frame.jpg,0,[]
2164,2269_frame.jpg,0,[]
2165,2743_frame.jpg,0,[]
2166,5355_frame.jpg,0,[]
2167,1356_frame.jpg,1,[8.241003787878789]
2168,555_frame.jpg,0,[]
2169,4745_frame.jpg,0,[]
2170,887_frame.jpg,1,[18.857865767045453]
2171,3353_frame.jpg,0,[]
2172,3679_frame.jpg,1,[22.275094696969695]
2173,3954_frame.jpg,0,[]
2174,763_frame.jpg,1,[22.505326704545457]
2175,280_frame.jpg,1,[0.15151515151515152]
2176,6095_frame.jpg,1,[0.35526160037878785]
2177,249_frame.jpg,1,[10.469341856060606]
2178,1160_frame.jpg,0,[]
2179,4868_frame.jpg,0,[]
2180,1483_frame.jpg,0,[]
2181,3486_frame.jpg,2,"[1.956824100378788, 0.3130918560606061]"
2182,3165_frame.jpg,1,[19.929125236742422]
2183,4090_frame.jpg,0,[]
2184,4573_frame.jpg,0,[]
2185,1998_frame.jpg,1,[0.40009469696969696]
2186,4059_frame.jpg,0,[]
2187,1951_frame.jpg,1,[11.51766690340909]
2188,908_frame.jpg,0,[]
2189,3215_frame.jpg,0,[]
2190,4603_frame.jpg,1,[9.17391690340909]
2191,4329_frame.jpg,1,[0.7670454545454546]
2192,413_frame.jpg,1,[11.51766690340909]
2193,139_frame.jpg,2,"[4.428415009469696, 0.8772786458333333]"
2194,1210_frame.jpg,1,[19.4970703125]
2195,1817_frame.jpg,0,[]
2196,4435_frame.jpg,1,[8.593897964015152]
2197,2_frame.jpg,0,[]
2198,3023_frame.jpg,0,[]
2199,3509_frame.jpg,2,"[0.8772786458333333, 1.1985085227272727]"
2200,1026_frame.jpg,2,"[0.10786576704545454, 0.8772786458333333]"
2201,6430_frame.jpg,0,[]
2202,625_frame.jpg,0,[]
2203,3812_frame.jpg,0,[]
2204,5433_frame.jpg,0,[]
2205,5119_frame.jpg,1,[7.964015151515151]
2206,2025_frame.jpg,0,[]
2207,5928_frame.jpg,0,[]
2208,2814_frame.jpg,0,[]
2209,2213_frame.jpg,1,[10.866625236742426]
2210,2739_frame.jpg,0,[]
2211,5605_frame.jpg,0,[]
2212,2952_frame.jpg,0,[]
2213,28_frame.jpg,0,[]
2214,2163_frame.jpg,0,[]
2215,2480_frame.jpg,0,[]
2216,2449_frame.jpg,1,[2.130681818181818]
2217,5575_frame.jpg,0,[]
2218,5096_frame.jpg,1,[0.6841856060606061]
2219,5743_frame.jpg,0,[]
2220,5269_frame.jpg,2,"[0.3848544034090909, 2.4622691761363638]"
2221,2355_frame.jpg,0,[]
2222,6141_frame.jpg,1,[0.40009469696969696]
2223,3849_frame.jpg,0,[]
2224,6188_frame.jpg,0,[]
2225,354_frame.jpg,2,"[0.9002130681818182, 0.35526160037878785]"
2226,3880_frame.jpg,0,[]
2227,4975_frame.jpg,1,[0.5150627367424243]
2228,1557_frame.jpg,0,[]
2229,3552_frame.jpg,4,"[0.3699100378787879, 2.8178267045454546, 0.5687736742424242, 0.6642104640151515]"
2230,3078_frame.jpg,1,[3.9312559185606064]
2231,1885_frame.jpg,1,[1.1720229640151516]
2232,4144_frame.jpg,1,[0.5872691761363636]
2233,1761_frame.jpg,1,[21.47860440340909]
2234,1282_frame.jpg,0,[]
2235,162_frame.jpg,1,[14.588660037878787]
2236,481_frame.jpg,0,[]
2237,6377_frame.jpg,0,[]
2238,448_frame.jpg,2,"[1.8560606060606062, 0.4314630681818182]"
2239,4691_frame.jpg,0,[]
2240,4372_frame.jpg,0,[]
2241,4658_frame.jpg,1,[0.7458866003787878]
2242,3287_frame.jpg,1,[1.956824100378788]
2243,953_frame.jpg,1,[0.5505741003787878]
2244,3764_frame.jpg,0,[]
2245,4002_frame.jpg,1,[1.069040009469697]
2246,4528_frame.jpg,1,[1.8230646306818181]
2247,3414_frame.jpg,4,"[0.6841856060606061, 0.6841856060606061, 0.46401515151515155, 0.7044566761363636]"
2248,1411_frame.jpg,0,[]
2249,4833_frame.jpg,0,[]
2250,212_frame.jpg,0,[]
2251,6007_frame.jpg,0,[]
2252,738_frame.jpg,3,"[0.8322975852272728, 2.0602509469696972, 1.0193241003787878]"
2253,3622_frame.jpg,0,[]
2254,815_frame.jpg,2,"[0.5326704545454545, 0.3699100378787879]"
2255,3308_frame.jpg,2,"[8.737127130681818, 0.49775094696969696]"
2256,4234_frame.jpg,1,[11.435250946969697]
2257,6231_frame.jpg,0,[]
2258,1627_frame.jpg,0,[]
2259,2624_frame.jpg,0,[]
2260,5232_frame.jpg,1,[4.276160037878788]
2261,5718_frame.jpg,0,[]
2262,5004_frame.jpg,0,[]
2263,2412_frame.jpg,0,[]
2264,2138_frame.jpg,0,[]
2265,73_frame.jpg,0,[]
2266,5835_frame.jpg,0,[]
2267,2909_frame.jpg,0,[]
2268,5374_frame.jpg,0,[]
2269,5697_frame.jpg,0,[]
2270,2762_frame.jpg,0,[]
2271,2281_frame.jpg,1,[0.48073508522727276]
2272,2248_frame.jpg,0,[]
2273,2886_frame.jpg,0,[]
2274,5973_frame.jpg,0,[]
2275,2554_frame.jpg,0,[]
2276,5142_frame.jpg,0,[]
2277,5468_frame.jpg,0,[]
2278,4078_frame.jpg,1,[1.3074100378787878]
2279,1970_frame.jpg,0,[]
2280,4552_frame.jpg,0,[]
2281,3144_frame.jpg,1,[18.229314630681817]
2282,1188_frame.jpg,2,"[0.8546401515151516, 2.3490767045454546]"
2283,4880_frame.jpg,1,[16.11328125]
2284,1141_frame.jpg,0,[]
2285,4849_frame.jpg,0,[]
2286,268_frame.jpg,1,[3.284949100378788]
2287,3975_frame.jpg,1,[0.40009469696969696]
2288,742_frame.jpg,1,[0.8322975852272728]
2289,3658_frame.jpg,1,[21.931966145833336]
2290,3691_frame.jpg,0,[]
2291,3372_frame.jpg,0,[]
2292,4287_frame.jpg,0,[]
2293,4764_frame.jpg,0,[]
2294,574_frame.jpg,0,[]
2295,6282_frame.jpg,0,[]
2296,1377_frame.jpg,0,[]
2297,1694_frame.jpg,1,[4.226000236742424]
2298,604_frame.jpg,0,[]
2299,3833_frame.jpg,0,[]
2300,6411_frame.jpg,0,[]
2301,1007_frame.jpg,2,"[0.35526160037878785, 0.48073508522727276]"
2302,3528_frame.jpg,0,[]
2303,3002_frame.jpg,0,[]
2304,4414_frame.jpg,0,[]
2305,1836_frame.jpg,0,[]
2306,1231_frame.jpg,0,[]
2307,118_frame.jpg,0,[]
2308,432_frame.jpg,1,[15.246360085227273]
2309,4308_frame.jpg,1,[0.6060606060606061]
2310,4622_frame.jpg,0,[]
2311,3234_frame.jpg,0,[]
2312,929_frame.jpg,1,[6.401515151515151]
2313,5624_frame.jpg,0,[]
2314,2718_frame.jpg,3,"[4.377367424242425, 0.415630918560606, 0.6841856060606061]"
2315,2232_frame.jpg,1,[25.976710464015152]
2316,2835_frame.jpg,1,[12.272727272727273]
2317,5909_frame.jpg,0,[]
2318,2004_frame.jpg,0,[]
2319,5138_frame.jpg,0,[]
2320,5412_frame.jpg,1,[3.7406782670454546]
2321,2374_frame.jpg,0,[]
2322,2697_frame.jpg,3,"[0.35526160037878785, 0.7670454545454546, 1.069040009469697]"
2323,5248_frame.jpg,0,[]
2324,5762_frame.jpg,0,[]
2325,5281_frame.jpg,1,[6.967477509469696]
2326,5554_frame.jpg,2,"[4.794034090909091, 3.284949100378788]"
2327,2468_frame.jpg,0,[]
2328,2142_frame.jpg,1,[2.7367424242424243]
2329,5886_frame.jpg,2,"[0.22505326704545456, 0.15151515151515152]"
2330,2973_frame.jpg,1,[0.6251479640151515]
2331,5892_frame.jpg,0,[]
2332,2967_frame.jpg,0,[]
2333,5589_frame.jpg,0,[]
2334,5540_frame.jpg,1,[0.415630918560606]
2335,2156_frame.jpg,0,[]
2336,2683_frame.jpg,1,[23.556019176136363]
2337,2360_frame.jpg,0,[]
2338,5295_frame.jpg,0,[]
2339,5776_frame.jpg,0,[]
2340,2010_frame.jpg,1,[7.226710464015151]
2341,5406_frame.jpg,0,[]
2342,2821_frame.jpg,0,[]
2343,5630_frame.jpg,2,"[0.8322975852272728, 10.706824100378789]"
2344,2226_frame.jpg,0,[]
2345,4636_frame.jpg,1,[0.415630918560606]
2346,3220_frame.jpg,0,[]
2347,1225_frame.jpg,1,[4.176136363636364]
2348,6319_frame.jpg,0,[]
2349,426_frame.jpg,2,"[1.7903645833333333, 0.3848544034090909]"
2350,3016_frame.jpg,0,[]
2351,1822_frame.jpg,0,[]
2352,4400_frame.jpg,0,[]
2353,6405_frame.jpg,0,[]
2354,610_frame.jpg,0,[]
2355,3827_frame.jpg,1,[7.557410037878788]
2356,1539_frame.jpg,1,[0.3699100378787879]
2357,1013_frame.jpg,1,[0.14219341856060605]
2358,6296_frame.jpg,0,[]
2359,560_frame.jpg,0,[]
2360,1649_frame.jpg,2,"[2.2385475852272725, 0.48073508522727276]"
2361,1680_frame.jpg,2,"[3.0257161458333335, 0.8772786458333333]"
2362,1363_frame.jpg,1,[8.241003787878789]
2363,3366_frame.jpg,0,[]
2364,3685_frame.jpg,1,[21.47860440340909]
2365,4770_frame.jpg,1,[0.415630918560606]
2366,4293_frame.jpg,0,[]
2367,1155_frame.jpg,1,[3.373727509469697]
2368,4894_frame.jpg,1,[15.056966145833334]
2369,6069_frame.jpg,2,"[4.635564630681818, 0.7458866003787878]"
2370,3961_frame.jpg,0,[]
2371,756_frame.jpg,1,[24.751568418560606]
2372,4546_frame.jpg,1,[7.557410037878788]
2373,1964_frame.jpg,0,[]
2374,3199_frame.jpg,0,[]
2375,3150_frame.jpg,1,[2.7367424242424243]
2376,2540_frame.jpg,0,[]
2377,2589_frame.jpg,0,[]
2378,5156_frame.jpg,0,[]
2379,2892_frame.jpg,0,[]
2380,5967_frame.jpg,1,[20.475852272727273]
2381,5683_frame.jpg,0,[]
2382,5360_frame.jpg,0,[]
2383,2295_frame.jpg,0,[]
2384,2776_frame.jpg,0,[]
2385,5821_frame.jpg,0,[]
2386,67_frame.jpg,0,[]
2387,5010_frame.jpg,0,[]
2388,2406_frame.jpg,1,[0.40009469696969696]
2389,2630_frame.jpg,1,[0.4314630681818182]
2390,5226_frame.jpg,1,[21.36600378787879]
2391,6225_frame.jpg,0,[]
2392,1633_frame.jpg,0,[]
2393,1319_frame.jpg,0,[]
2394,3636_frame.jpg,0,[]
2395,801_frame.jpg,1,[0.18125591856060605]
2396,4220_frame.jpg,1,[4.531397964015151]
2397,4827_frame.jpg,1,[6.5252130681818175]
2398,1405_frame.jpg,0,[]
2399,6013_frame.jpg,1,[10.079456676136363]
2400,206_frame.jpg,1,[15.056966145833334]
2401,4016_frame.jpg,1,[1.6003787878787878]
2402,3400_frame.jpg,0,[]
2403,4366_frame.jpg,1,[7.490678267045454]
2404,4685_frame.jpg,0,[]
2405,947_frame.jpg,1,[16.407581676136363]
2406,3770_frame.jpg,0,[]
2407,3293_frame.jpg,1,[9.100378787878787]
2408,1296_frame.jpg,0,[]
2409,1775_frame.jpg,1,[3.154000946969697]
2410,6363_frame.jpg,0,[]
2411,495_frame.jpg,0,[]
2412,176_frame.jpg,0,[]
2413,3546_frame.jpg,0,[]
2414,4150_frame.jpg,0,[]
2415,1858_frame.jpg,0,[]
2416,4199_frame.jpg,0,[]
2417,1891_frame.jpg,1,[5.341500946969697]
2418,3894_frame.jpg,0,[]
2419,340_frame.jpg,1,[0.5150627367424243]
2420,389_frame.jpg,1,[10.469341856060606]
2421,6155_frame.jpg,0,[]
2422,1543_frame.jpg,0,[]
2423,1069_frame.jpg,3,"[0.415630918560606, 0.3699100378787879, 1.4501953125]"
2424,4961_frame.jpg,0,[]
2425,5902_frame.jpg,0,[]
2426,5419_frame.jpg,0,[]
2427,5133_frame.jpg,0,[]
2428,2525_frame.jpg,0,[]
2429,2239_frame.jpg,1,[24.269797585227273]
2430,2713_frame.jpg,0,[]
2431,5305_frame.jpg,0,[]
2432,2149_frame.jpg,0,[]
2433,2180_frame.jpg,0,[]
2434,2463_frame.jpg,0,[]
2435,5596_frame.jpg,0,[]
2436,5075_frame.jpg,0,[]
2437,2978_frame.jpg,1,[0.5505741003787878]
2438,5844_frame.jpg,0,[]
2439,5769_frame.jpg,0,[]
2440,5243_frame.jpg,1,[5.118963068181818]
2441,2655_frame.jpg,0,[]
2442,4245_frame.jpg,0,[]
2443,3379_frame.jpg,0,[]
2444,3653_frame.jpg,1,[1.069040009469697]
2445,864_frame.jpg,2,"[3.197354403409091, 5.341500946969697]"
2446,1656_frame.jpg,0,[]
2447,6289_frame.jpg,0,[]
2448,6240_frame.jpg,0,[]
2449,3465_frame.jpg,2,"[0.40009469696969696, 1.6003787878787878]"
2450,3186_frame.jpg,0,[]
2451,4559_frame.jpg,0,[]
2452,4073_frame.jpg,0,[]
2453,4590_frame.jpg,1,[5.626331676136364]
2454,749_frame.jpg,1,[20.696614583333332]
2455,6076_frame.jpg,2,"[0.1611328125, 0.8546401515151516]"
2456,780_frame.jpg,0,[]
2457,263_frame.jpg,2,"[2.777136600378788, 0.9002130681818182]"
2458,4842_frame.jpg,1,[7.624437736742425]
2459,1183_frame.jpg,0,[]
2460,1460_frame.jpg,0,[]
2461,439_frame.jpg,1,[2.777136600378788]
2462,6306_frame.jpg,0,[]
2463,113_frame.jpg,0,[]
2464,1710_frame.jpg,1,[26.475053267045457]
2465,922_frame.jpg,1,[6.650094696969696]
2466,3715_frame.jpg,2,"[0.3409090909090909, 0.48073508522727276]"
2467,4629_frame.jpg,1,[0.4475911458333333]
2468,4303_frame.jpg,1,[0.15151515151515152]
2469,1526_frame.jpg,0,[]
2470,4904_frame.jpg,0,[]
2471,325_frame.jpg,1,[0.415630918560606]
2472,3838_frame.jpg,0,[]
2473,6130_frame.jpg,0,[]
2474,4135_frame.jpg,0,[]
2475,3009_frame.jpg,0,[]
2476,3523_frame.jpg,0,[]
2477,2133_frame.jpg,0,[]
2478,2419_frame.jpg,0,[]
2479,5525_frame.jpg,0,[]
2480,2902_frame.jpg,0,[]
2481,78_frame.jpg,0,[]
2482,5713_frame.jpg,1,[11.027610085227273]
2483,5239_frame.jpg,1,[5.341500946969697]
2484,2305_frame.jpg,0,[]
2485,5978_frame.jpg,0,[]
2486,2844_frame.jpg,1,[1.044034090909091]
2487,5180_frame.jpg,1,[2.6966441761363638]
2488,5463_frame.jpg,1,[5.511511600378788]
2489,5149_frame.jpg,1,[1.5093809185606062]
2490,2596_frame.jpg,0,[]
2491,2075_frame.jpg,0,[]
2492,2243_frame.jpg,0,[]
2493,2769_frame.jpg,1,[13.584428267045453]
2494,5655_frame.jpg,0,[]
2495,443_frame.jpg,3,"[1.922940340909091, 2.095318418560606, 0.415630918560606]"
2496,169_frame.jpg,0,[]
2497,1240_frame.jpg,0,[]
2498,1289_frame.jpg,0,[]
2499,958_frame.jpg,0,[]
2500,3245_frame.jpg,1,[0.17104640151515152]
2501,991_frame.jpg,2,"[0.32685250946969696, 0.3699100378787879]"
2502,4653_frame.jpg,0,[]
2503,4379_frame.jpg,1,[19.389796401515152]
2504,1595_frame.jpg,1,[7.964015151515151]
2505,1076_frame.jpg,3,"[0.27358546401515155, 0.5687736742424242, 0.3409090909090909]"
2506,6183_frame.jpg,0,[]
2507,6460_frame.jpg,0,[]
2508,396_frame.jpg,3,"[3.0257161458333335, 3.110943418560606, 2.2385475852272725]"
2509,675_frame.jpg,0,[]
2510,3842_frame.jpg,0,[]
2511,1847_frame.jpg,0,[]
2512,4465_frame.jpg,1,[7.964015151515151]
2513,4186_frame.jpg,0,[]
2514,3073_frame.jpg,1,[1.0943418560606062]
2515,3590_frame.jpg,0,[]
2516,3559_frame.jpg,4,"[3.787878787878788, 1.922940340909091, 3.5548354640151514, 3.3291903409090913]"
2517,4715_frame.jpg,0,[]
2518,3303_frame.jpg,2,"[10.002367424242424, 3.0257161458333335]"
2519,3629_frame.jpg,0,[]
2520,1306_frame.jpg,0,[]
2521,505_frame.jpg,0,[]
2522,3135_frame.jpg,1,[3.0681818181818183]
2523,4523_frame.jpg,3,"[1.7579604640151514, 1.044034090909091, 0.5150627367424243]"
2524,1901_frame.jpg,0,[]
2525,4009_frame.jpg,1,[19.712505918560606]
2526,3904_frame.jpg,1,[0.9234434185606062]
2527,733_frame.jpg,1,[7.557410037878788]
2528,219_frame.jpg,3,"[2.025479403409091, 0.415630918560606, 1.044034090909091]"
2529,4838_frame.jpg,0,[]
2530,1130_frame.jpg,2,"[0.5150627367424243, 1.2523674242424243]"
2531,3910_frame.jpg,0,[]
2532,727_frame.jpg,0,[]
2533,6018_frame.jpg,2,"[10.786576704545455, 0.2864583333333333]"
2534,1124_frame.jpg,1,[0.64453125]
2535,3121_frame.jpg,1,[2.6173354640151514]
2536,1915_frame.jpg,0,[]
2537,4537_frame.jpg,1,[8.310990767045455]
2538,1312_frame.jpg,0,[]
2539,1638_frame.jpg,3,"[0.6642104640151515, 0.5872691761363636, 0.6060606060606061]"
2540,511_frame.jpg,1,[0.7670454545454546]
2541,4701_frame.jpg,1,[0.6251479640151515]
2542,3317_frame.jpg,2,"[3.373727509469697, 0.3848544034090909]"
2543,4192_frame.jpg,0,[]
2544,4471_frame.jpg,1,[9.696969696969697]
2545,1853_frame.jpg,0,[]
2546,3584_frame.jpg,0,[]
2547,3067_frame.jpg,1,[4.531397964015151]
2548,1062_frame.jpg,3,"[1.1199396306818183, 0.415630918560606, 0.3699100378787879]"
2549,1581_frame.jpg,0,[]
2550,1548_frame.jpg,0,[]
2551,661_frame.jpg,0,[]
2552,3856_frame.jpg,0,[]
2553,382_frame.jpg,1,[4.955166903409091]
2554,6197_frame.jpg,0,[]
2555,985_frame.jpg,2,"[0.11600378787878789, 0.19176136363636365]"
2556,3251_frame.jpg,1,[0.35526160037878785]
2557,3298_frame.jpg,2,"[9.925574100378789, 1.225290009469697]"
2558,4647_frame.jpg,0,[]
2559,457_frame.jpg,2,"[1.7258522727272727, 0.9234434185606062]"
2560,6368_frame.jpg,0,[]
2561,1254_frame.jpg,0,[]
2562,2257_frame.jpg,0,[]
2563,5641_frame.jpg,0,[]
2564,5688_frame.jpg,0,[]
2565,5477_frame.jpg,1,[4.326615767045454]
2566,5194_frame.jpg,1,[2.0602509469696972]
2567,2061_frame.jpg,0,[]
2568,2582_frame.jpg,1,[0.6642104640151515]
2569,2899_frame.jpg,0,[]
2570,2850_frame.jpg,1,[14.403409090909092]
2571,5707_frame.jpg,2,"[1.2797407670454546, 1.7903645833333333]"
2572,2311_frame.jpg,0,[]
2573,2916_frame.jpg,0,[]
2574,2127_frame.jpg,0,[]
2575,5531_frame.jpg,0,[]
2576,1829_frame.jpg,0,[]
2577,4121_frame.jpg,0,[]
2578,3537_frame.jpg,1,[0.40009469696969696]
2579,4910_frame.jpg,0,[]
2580,1018_frame.jpg,1,[0.2996271306818182]
2581,1532_frame.jpg,1,[0.7044566761363636]
2582,6124_frame.jpg,0,[]
2583,331_frame.jpg,1,[21.818181818181817]
2584,936_frame.jpg,1,[6.650094696969696]
2585,3701_frame.jpg,1,[0.415630918560606]
2586,4317_frame.jpg,1,[0.8546401515151516]
2587,107_frame.jpg,0,[]
2588,6312_frame.jpg,0,[]
2589,1704_frame.jpg,1,[0.8322975852272728]
2590,277_frame.jpg,0,[]
2591,794_frame.jpg,1,[0.3409090909090909]
2592,6062_frame.jpg,0,[]
2593,1474_frame.jpg,0,[]
2594,1197_frame.jpg,3,"[1.0943418560606062, 1.044034090909091, 0.3848544034090909]"
2595,4856_frame.jpg,1,[0.5505741003787878]
2596,3192_frame.jpg,2,"[2.0602509469696972, 1.3636363636363635]"
2597,3471_frame.jpg,0,[]
2598,4584_frame.jpg,1,[0.3848544034090909]
2599,4067_frame.jpg,0,[]
2600,1368_frame.jpg,0,[]
2601,1642_frame.jpg,0,[]
2602,6254_frame.jpg,0,[]
2603,4298_frame.jpg,1,[0.5505741003787878]
2604,4251_frame.jpg,0,[]
2605,3647_frame.jpg,1,[2.5392104640151514]
2606,870_frame.jpg,0,[]
2607,5257_frame.jpg,1,[9.471028645833334]
2608,2688_frame.jpg,0,[]
2609,2641_frame.jpg,1,[0.49775094696969696]
2610,16_frame.jpg,0,[]
2611,5850_frame.jpg,0,[]
2612,5899_frame.jpg,1,[0.5150627367424243]
2613,2477_frame.jpg,1,[1.1720229640151516]
2614,2194_frame.jpg,1,[0.5326704545454545]
2615,5061_frame.jpg,0,[]
2616,5582_frame.jpg,0,[]
2617,2707_frame.jpg,0,[]
2618,5311_frame.jpg,1,[0.49775094696969696]
2619,5127_frame.jpg,2,"[10.390772964015152, 0.5150627367424243]"
2620,2531_frame.jpg,1,[0.48073508522727276]
2621,5916_frame.jpg,0,[]
2622,3336_frame.jpg,0,[]
2623,4720_frame.jpg,0,[]
2624,530_frame.jpg,0,[]
2625,1619_frame.jpg,0,[]
2626,1333_frame.jpg,0,[]
2627,4516_frame.jpg,1,[8.522727272727272]
2628,1934_frame.jpg,0,[]
2629,3100_frame.jpg,1,[0.946969696969697]
2630,1105_frame.jpg,1,[21.141690340909093]
2631,3931_frame.jpg,1,[19.282818418560606]
2632,706_frame.jpg,1,[3.4636896306818183]
2633,6039_frame.jpg,0,[]
2634,1275_frame.jpg,0,[]
2635,1796_frame.jpg,0,[]
2636,476_frame.jpg,0,[]
2637,195_frame.jpg,0,[]
2638,6349_frame.jpg,0,[]
2639,6380_frame.jpg,0,[]
2640,4385_frame.jpg,1,[9.696969696969697]
2641,4666_frame.jpg,0,[]
2642,3793_frame.jpg,0,[]
2643,3270_frame.jpg,2,"[10.079456676136363, 2.4242424242424243]"
2644,6455_frame.jpg,0,[]
2645,689_frame.jpg,0,[]
2646,640_frame.jpg,0,[]
2647,3877_frame.jpg,0,[]
2648,4982_frame.jpg,0,[]
2649,1569_frame.jpg,1,[1.7579604640151514]
2650,1043_frame.jpg,1,[0.48073508522727276]
2651,3046_frame.jpg,0,[]
2652,4499_frame.jpg,1,[1.3353752367424243]
2653,1872_frame.jpg,0,[]
2654,4450_frame.jpg,1,[7.161458333333333]
2655,2871_frame.jpg,1,[12.616003787878787]
2656,5984_frame.jpg,0,[]
2657,2089_frame.jpg,0,[]
2658,2040_frame.jpg,0,[]
2659,5456_frame.jpg,1,[0.6841856060606061]
2660,5660_frame.jpg,0,[]
2661,5383_frame.jpg,0,[]
2662,2276_frame.jpg,0,[]
2663,2795_frame.jpg,0,[]
2664,5510_frame.jpg,0,[]
2665,2106_frame.jpg,0,[]
2666,84_frame.jpg,0,[]
2667,2937_frame.jpg,0,[]
2668,2330_frame.jpg,0,[]
2669,5726_frame.jpg,1,[15.532670454545455]
2670,1725_frame.jpg,1,[21.029977509469695]
2671,6333_frame.jpg,0,[]
2672,126_frame.jpg,2,"[7.895507812499999, 1.392193418560606]"
2673,4336_frame.jpg,0,[]
2674,917_frame.jpg,1,[5.118963068181818]
2675,3720_frame.jpg,0,[]
2676,310_frame.jpg,1,[3.6937736742424248]
2677,6105_frame.jpg,1,[3.284949100378788]
2678,1513_frame.jpg,0,[]
2679,4931_frame.jpg,1,[7.557410037878788]
2680,1039_frame.jpg,1,[0.5150627367424243]
2681,3516_frame.jpg,2,"[0.415630918560606, 0.6841856060606061]"
2682,1808_frame.jpg,0,[]
2683,4100_frame.jpg,1,[0.3130918560606061]
2684,898_frame.jpg,0,[]
2685,3385_frame.jpg,0,[]
2686,3666_frame.jpg,1,[24.1500946969697]
2687,851_frame.jpg,0,[]
2688,4793_frame.jpg,0,[]
2689,4270_frame.jpg,0,[]
2690,583_frame.jpg,0,[]
2691,6275_frame.jpg,0,[]
2692,1663_frame.jpg,0,[]
2693,1380_frame.jpg,0,[]
2694,1349_frame.jpg,0,[]
2695,1987_frame.jpg,0,[]
2696,4046_frame.jpg,0,[]
2697,3450_frame.jpg,0,[]
2698,3499_frame.jpg,0,[]
2699,4877_frame.jpg,0,[]
2700,1455_frame.jpg,1,[11.027610085227273]
2701,6043_frame.jpg,0,[]
2702,256_frame.jpg,2,"[2.8178267045454546, 0.8772786458333333]"
2703,3982_frame.jpg,0,[]
2704,5040_frame.jpg,0,[]
2705,5089_frame.jpg,0,[]
2706,2456_frame.jpg,2,"[14.962713068181818, 0.7670454545454546]"
2707,37_frame.jpg,0,[]
2708,5871_frame.jpg,11,"[0.35526160037878785, 0.4314630681818182, 0.4475911458333333, 0.2864583333333333, 0.5872691761363636, 0.5150627367424243, 0.415630918560606, 0.5505741003787878, 0.810250946969697, 0.7458866003787878, 0.48073508522727276]"
2709,2984_frame.jpg,3,"[0.3130918560606061, 0.40009469696969696, 0.40009469696969696]"
2710,2660_frame.jpg,1,[2.777136600378788]
2711,2383_frame.jpg,0,[]
2712,5276_frame.jpg,1,[4.326615767045454]
2713,5795_frame.jpg,1,[25.23807410037879]
2714,5937_frame.jpg,0,[]
2715,2510_frame.jpg,0,[]
2716,5106_frame.jpg,0,[]
2717,5330_frame.jpg,0,[]
2718,2726_frame.jpg,0,[]
2719,5324_frame.jpg,0,[]
2720,2732_frame.jpg,0,[]
